level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	407	478	2454	3887	-1	
3	1	1	1	0	0	407	478	2454	3887	-1	
4	1	1	1	1	0	445	478	2273	241	-1	
5	1	1	1	1	1	445	545	140	69	93.972427	笔画
5	1	1	1	1	2	713	493	145	70	94.744331	汉字
5	1	1	1	1	3	921	486	32	100	94.744331	|
5	1	1	1	1	4	995	493	143	69	93.532753	拼音
5	1	1	1	1	5	1240	478	1039	241	0.000000	sammeeabs
5	1	1	1	1	6	2422	492	296	73	41.951057	BE
4	1	1	1	2	0	1875	618	330	73	-1	
5	1	1	1	2	1	1875	618	144	70	87.078949	音标
5	1	1	1	2	2	2049	613	39	93	64.462891	|
5	1	1	1	2	3	2137	621	68	70	73.867157	+
4	1	1	1	3	0	407	715	2447	159	-1	
5	1	1	1	3	1	407	711	534	208	0.000000	|_|
5	1	1	1	3	2	1009	711	140	208	28.383141	eng
5	1	1	1	3	3	1182	711	19	208	85.461273	|
5	1	1	1	3	4	1234	711	157	208	45.522038	aes
5	1	1	1	3	5	1425	711	18	208	58.620831	|
5	1	1	1	3	6	1477	711	105	208	55.589745	ae)
5	1	1	1	3	7	1616	711	105	208	41.192329	ae]
5	1	1	1	3	8	1754	711	88	208	43.757015	ie]
5	1	1	1	3	9	1893	711	105	208	53.258659	tot
5	1	1	1	3	10	2049	711	18	208	44.845695	|
5	1	1	1	3	11	2118	717	71	156	44.845695	a
5	1	1	1	3	12	2257	711	36	208	58.475231	|
5	1	1	1	3	13	2344	711	365	208	28.071831	mete)
4	1	1	1	4	0	408	874	2446	159	-1	
5	1	1	1	4	1	408	870	258	209	20.014305	||
5	1	1	1	4	2	769	875	106	157	50.674988	网
5	1	1	1	4	3	913	870	53	209	80.242790	|
5	1	1	1	4	4	1031	870	70	209	32.453659	ae
5	1	1	1	4	5	1170	870	36	209	71.531364	|
5	1	1	1	4	6	1257	870	192	209	32.494125	ara)
5	1	1	1	4	7	1518	875	44	155	74.584473	|
5	1	1	1	4	8	1623	870	211	209	3.806747	ef]
5	1	1	1	4	9	1901	870	106	209	43.132393	tou
5	1	1	1	4	10	2062	870	28	209	92.296501	|
5	1	1	1	4	11	2145	870	71	209	29.935394	ee
5	1	1	1	4	12	2267	870	36	209	69.196152	|
5	1	1	1	4	13	2354	870	123	209	28.435181	era
5	1	1	1	4	14	2511	870	349	209	14.497406	ete
4	1	1	1	5	0	410	1034	2445	159	-1	
5	1	1	1	5	1	410	1030	258	209	28.944160	P|
5	1	1	1	5	2	824	1030	297	209	28.275909	foe
5	1	1	1	5	3	1172	1030	36	209	66.971054	|
5	1	1	1	5	4	1242	1030	122	209	46.660534	aa
5	1	1	1	5	5	1433	1034	71	157	32.187668	5
5	1	1	1	5	6	1625	1034	75	157	33.851135	|
5	1	1	1	5	7	1781	1034	54	157	37.376217	|
5	1	1	1	5	8	1921	1030	88	209	44.268883	et
5	1	1	1	5	9	2051	1030	41	209	84.841599	|
5	1	1	1	5	10	2130	1030	88	209	17.845047	ee
5	1	1	1	5	11	2269	1030	36	209	73.711945	|
5	1	1	1	5	12	2356	1030	499	209	14.947891	ata
4	1	1	1	6	0	411	1195	2445	158	-1	
5	1	1	1	6	1	411	1196	221	157	7.962753	|
5	1	1	1	6	2	753	1191	88	208	33.169472	me
5	1	1	1	6	3	927	1191	39	208	68.862762	|
5	1	1	1	6	4	1030	1191	71	208	30.656105	ve
5	1	1	1	6	5	1169	1191	36	208	70.389694	|
5	1	1	1	6	6	1256	1191	191	208	30.464966	weit)
5	1	1	1	6	7	1481	1191	105	208	28.997635	Af
5	1	1	1	6	8	1602	1191	105	208	47.401642	me)
5	1	1	1	6	9	1776	1195	59	156	53.991653	|
5	1	1	1	6	10	1897	1191	105	208	29.382942	cio
5	1	1	1	6	11	2053	1191	174	208	38.608135	fae
5	1	1	1	6	12	2285	1195	566	156	55.271790	|
4	1	1	1	7	0	411	1354	2445	160	-1	
5	1	1	1	7	1	411	1354	2445	160	47.676857	|
5	1	1	1	7	2	1122	1350	239	212	20.788406	人
5	1	1	1	7	3	1361	1350	120	212	64.904625	|
5	1	1	1	7	4	1873	1350	142	212	43.983818	me
5	1	1	1	7	5	2067	1350	160	212	20.870018	pe
4	1	1	1	8	0	412	1514	2445	160	-1	
5	1	1	1	8	1	412	1518	222	154	59.932068	|
5	1	1	1	8	2	779	1517	106	157	56.958488	网
5	1	1	1	8	3	938	1510	40	212	72.695724	|
5	1	1	1	8	4	1008	1510	125	212	51.381180	yam
5	1	1	1	8	5	1185	1510	18	212	77.624969	|
5	1	1	1	8	6	1256	1510	106	212	25.332024	ses
5	1	1	1	8	7	1432	1510	107	212	43.519302	|e
5	1	1	1	8	8	1574	1510	262	212	28.516891	awl)
5	1	1	1	8	9	1927	1510	89	212	61.729443	ie
5	1	1	1	8	10	2086	1510	124	212	10.625809	oe
5	1	1	1	8	11	2286	1514	571	158	47.658150	|
4	1	1	1	9	0	413	1675	2444	160	-1	
5	1	1	1	9	1	413	1676	416	156	22.421432	fm
5	1	1	1	9	2	927	1602	247	296	0.000000	Jor
5	1	1	1	9	3	1272	1602	99	296	37.307587	ea
5	1	1	1	9	4	1420	1602	223	296	9.005745	[ra
5	1	1	1	9	5	1691	1602	26	296	9.005745	|
5	1	1	1	9	6	1741	1602	346	296	18.756882	sie)
5	1	1	1	9	7	2160	1677	25	158	29.536217	5
5	1	1	1	9	8	2283	1602	568	296	28.427116	[vai
4	1	1	1	10	0	414	1835	2443	159	-1	
5	1	1	1	10	1	414	1757	475	287	0.000000	—Frecwd
5	1	1	1	10	2	1031	1757	408	287	0.000000	 [are|
5	1	1	1	10	3	1510	1757	168	287	18.107697	[a8
5	1	1	1	10	4	1749	1757	96	287	29.883224	8)
5	1	1	1	10	5	1892	1757	97	287	13.263130	oo
5	1	1	1	10	6	2064	1757	236	287	49.062958	||
5	1	1	1	10	7	2371	1757	479	287	27.337578	irom)
4	1	1	1	11	0	415	1994	2443	151	-1	
5	1	1	1	11	1	415	1920	416	280	24.124023	[om
5	1	1	1	11	2	924	1920	211	280	46.847008	[we
5	1	1	1	11	3	1227	1920	304	280	24.929970	male
5	1	1	1	11	4	1600	1995	48	148	0.594650	x
5	1	1	1	11	5	1694	1920	397	280	0.594650	lfm)
5	1	1	1	11	6	2137	1997	71	148	22.662575	x
5	1	1	1	11	7	2288	1996	570	148	59.593754	|
4	1	1	1	12	0	415	2146	2443	149	-1	
5	1	1	1	12	1	415	2146	2443	149	27.779129	me
5	1	1	1	12	2	1208	2072	122	290	52.870705	fo
5	1	1	1	12	3	1474	2072	339	290	5.183838	effi
5	1	1	1	12	4	1909	2072	97	290	42.996323	oo
5	1	1	1	12	5	2078	2072	146	290	0.000000	fe
4	1	1	1	13	0	416	2297	2442	150	-1	
5	1	1	1	13	1	416	2298	424	149	19.818222	Fm
5	1	1	1	13	2	934	2224	120	285	32.877350	|
5	1	1	1	13	3	1195	2224	500	285	29.514107	[ene
5	1	1	1	13	4	1979	2224	238	285	8.800903	fae
5	1	1	1	13	5	2288	2298	570	148	19.920341	|
4	1	1	1	14	0	416	2449	2443	151	-1	
5	1	1	1	14	1	416	2449	2443	151	17.541733	wor
5	1	1	1	14	2	1201	2375	198	296	12.233780	fae
5	1	1	1	14	3	1472	2375	198	296	12.233780	ee
5	1	1	1	14	4	1694	2375	174	296	0.000000	lel
5	1	1	1	14	5	1990	2375	223	296	0.000000	fe
4	1	1	1	15	0	418	2601	2441	151	-1	
5	1	1	1	15	1	418	2602	220	149	38.858070	|
5	1	1	1	15	2	695	2597	151	199	0.607239	Pit
5	1	1	1	15	3	928	2597	34	199	71.034538	|
5	1	1	1	15	4	1011	2597	162	199	80.858078	chan
5	1	1	1	15	5	1210	2597	25	199	93.149673	|
5	1	1	1	15	6	1259	2597	117	199	14.482033	esa
5	1	1	1	15	7	1425	2597	18	199	59.928001	|
5	1	1	1	15	8	1508	2601	58	148	25.772240	|
5	1	1	1	15	9	1608	2597	117	199	20.150299	m8]
5	1	1	1	15	10	1757	2601	34	149	33.112045	3
5	1	1	1	15	11	1856	2597	217	199	6.617088	tshie]
5	1	1	1	15	12	2122	2597	84	199	0.000000	ve
5	1	1	1	15	13	2271	2597	17	199	85.641731	|
5	1	1	1	15	14	2337	2597	283	199	3.405945	Stoica
4	1	1	1	16	0	418	2753	2441	149	-1	
5	1	1	1	16	1	414	2749	247	197	0.000000	uit]
5	1	1	1	16	2	758	2749	100	197	23.760422	at
5	1	1	1	16	3	931	2749	50	197	93.553558	|
5	1	1	1	16	4	1021	2749	116	197	37.168850	yin
5	1	1	1	16	5	1202	2749	197	197	54.025780	[eae
5	1	1	1	16	6	1464	2749	247	197	0.000000	eae]
5	1	1	1	16	7	1760	2749	99	197	18.258247	ee)
5	1	1	1	16	8	1891	2749	132	197	40.614697	con
5	1	1	1	16	9	2055	2749	165	197	28.697693	|e
5	1	1	1	16	10	2289	2753	570	148	41.367588	|
4	1	1	1	17	0	418	2904	2441	149	-1	
5	1	1	1	17	1	418	2904	428	146	30.062782	Pe
5	1	1	1	17	2	918	2833	192	288	35.713776	fo
5	1	1	1	17	3	1206	2904	1653	149	0.000000	farlelelel
5	1	1	1	17	4	1926	2833	288	288	0.000000	ete
5	1	1	1	17	5	2322	2833	540	288	0.000000	ED
4	1	1	1	18	0	419	3052	2440	150	-1	
5	1	1	1	18	1	419	3054	221	147	9.060684	|
5	1	1	1	18	2	786	3054	100	147	60.046844	网
5	1	1	1	18	3	934	3048	51	198	87.523781	|
5	1	1	1	18	4	1025	3048	100	198	35.955246	at
5	1	1	1	18	5	1174	3048	33	198	69.956635	|
5	1	1	1	18	6	1256	3048	133	198	37.321285	ame
5	1	1	1	18	7	1421	3048	34	198	64.435059	|
5	1	1	1	18	8	1487	3048	83	198	58.216953	A]
5	1	1	1	18	9	1619	3055	50	146	19.125862	8
5	1	1	1	18	10	1751	3048	67	198	44.141308	ve
5	1	1	1	18	11	1834	3048	248	198	2.297531	ftshow|
5	1	1	1	18	12	2147	3048	83	198	51.260147	ee
5	1	1	1	18	13	2289	3055	568	147	40.284519	|
4	1	1	1	19	0	419	3205	2440	148	-1	
5	1	1	1	19	1	419	3205	221	148	2.813835	|
5	1	1	1	19	2	759	3201	100	197	19.757629	me
5	1	1	1	19	3	919	3201	51	197	88.574669	|
5	1	1	1	19	4	1030	3201	112	197	63.064819	mi
5	1	1	1	19	5	1186	3201	247	197	16.330376	[ia
5	1	1	1	19	6	1564	3205	140	147	33.227097	||
5	1	1	1	19	7	1744	3201	100	197	36.150566	me]
5	1	1	1	19	8	1892	3201	132	197	42.061047	vot
5	1	1	1	19	9	2056	3201	34	197	51.938911	|
5	1	1	1	19	10	2122	3201	99	197	36.568382	ae
5	1	1	1	19	11	2289	3206	570	147	40.597080	|
4	1	1	1	20	0	419	3355	2441	149	-1	
5	1	1	1	20	1	415	3351	248	198	27.876778	|_|
5	1	1	1	20	2	695	3351	182	198	12.494553	sacra
5	1	1	1	20	3	926	3351	34	198	57.234978	|
5	1	1	1	20	4	1021	3351	125	198	89.676880	ban
5	1	1	1	20	5	1194	3351	38	198	75.389236	|
5	1	1	1	20	6	1256	3351	133	198	8.531296	ast
5	1	1	1	20	7	1421	3351	34	198	23.230865	|
5	1	1	1	20	8	1487	3351	149	198	36.574539	ae]
5	1	1	1	20	9	1702	3356	2	147	36.574539	|
5	1	1	1	20	10	1768	3351	83	198	6.716698	me]
5	1	1	1	20	11	1924	3351	88	198	49.484806	sm
5	1	1	1	20	12	2048	3351	34	198	55.751274	|
5	1	1	1	20	13	2114	3351	100	198	35.509605	we
5	1	1	1	20	14	2289	3356	568	148	44.381386	|
4	1	1	1	21	0	420	3506	2441	149	-1	
5	1	1	1	21	1	420	3506	2441	149	31.892349	ECC
5	1	1	1	21	2	2643	3502	224	198	59.242340	|
4	1	1	1	22	0	420	3657	2439	148	-1	
