level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	343	322	2495	4015	-1	
3	1	1	1	0	0	343	322	2449	385	-1	
4	1	1	1	1	0	343	322	2449	385	-1	
5	1	1	1	1	1	343	333	528	374	28.190620	下
5	1	1	1	1	2	916	329	668	375	39.753807	中
5	1	1	1	1	3	1634	322	1150	378	12.837364	本
3	1	1	2	0	0	385	470	2272	233	-1	
4	1	1	2	1	0	385	470	2272	233	-1	
5	1	1	2	1	1	385	539	142	69	93.448799	笔画
5	1	1	2	1	2	649	486	146	69	95.963196	汉字
5	1	1	2	1	3	853	477	39	101	95.052635	|
5	1	1	2	1	4	933	485	141	69	67.088638	拼音
5	1	1	2	1	5	1176	470	287	233	19.816620	ean)
5	1	1	2	1	6	1909	476	87	223	29.001869	|
5	1	1	2	1	7	2084	470	137	233	36.205742	ae
5	1	1	2	1	8	2362	476	68	71	41.653477	f
5	1	1	2	1	9	2589	489	68	55	33.083374	iE
3	1	1	3	0	0	1813	604	333	71	-1	
4	1	1	3	1	0	1813	604	333	71	-1	
5	1	1	3	1	1	1813	605	145	70	84.488503	音标
5	1	1	3	1	2	1993	600	40	96	41.607685	|
5	1	1	3	1	3	2078	604	68	69	83.228195	+
3	1	1	4	0	0	346	697	2492	3640	-1	
4	1	1	4	1	0	346	697	2447	170	-1	
5	1	1	4	1	1	346	707	440	160	1.849243	Pe
5	1	1	4	1	2	851	643	245	266	42.606293	[on
5	1	1	4	1	3	1140	643	200	266	32.603592	[oe
5	1	1	4	1	4	1450	643	321	266	9.275696	fief
5	1	1	4	1	5	1827	643	267	266	27.400810	ow]
5	1	1	4	1	6	2226	697	555	161	21.704422	|
4	1	1	4	2	0	347	856	2448	169	-1	
5	1	1	4	2	1	347	866	419	159	8.175568	Pw
5	1	1	4	2	2	899	804	156	267	38.045612	ot
5	1	1	4	2	3	1144	804	579	267	0.000000	memo
