level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	380	328	2455	4101	-1	
3	1	1	1	0	0	379	328	2456	4101	-1	
4	1	1	1	1	0	431	429	282	72	-1	
5	1	1	1	1	1	431	429	144	72	93.205864	部
5	1	1	1	1	2	542	424	64	92	66.407730	首
5	1	1	1	1	3	616	424	30	92	66.407730	|
5	1	1	1	1	4	700	483	13	15	91.228958	、
4	1	1	1	2	0	391	328	2444	380	-1	
5	1	1	1	2	1	391	328	2444	380	0.000000	EEC
4	1	1	1	3	0	1517	489	1160	92	-1	
5	1	1	1	3	1	1517	563	3	3	71.016190	|
5	1	1	1	3	2	1860	513	139	68	95.446991	国际
5	1	1	1	3	3	2040	485	23	118	95.446991	|
5	1	1	1	3	4	2100	512	123	56	95.487549	同音
4	1	1	1	4	0	390	486	2310	420	-1	
5	1	1	1	4	1	390	596	487	310	27.889114	Jaca
5	1	1	1	4	2	980	596	130	310	22.059280	oe
5	1	1	1	4	3	1186	596	337	310	35.814255	[ao
5	1	1	1	4	4	2405	486	295	72	0.000000	”
4	1	1	1	5	0	389	600	2426	583	-1	
5	1	1	1	5	1	389	600	774	583	19.788849	Piste
5	1	1	1	5	2	1356	708	1459	314	20.824326	these
4	1	1	1	6	0	389	867	2443	314	-1	
5	1	1	1	6	1	389	1021	223	157	0.000000	femme
5	1	1	1	6	2	1343	867	285	314	27.653305	TT
5	1	1	1	6	3	1805	759	320	426	31.101746	lanl
5	1	1	1	6	4	2038	869	794	160	44.646614	|
4	1	1	1	7	0	389	1025	2441	387	-1	
5	1	1	1	7	1	389	1181	1083	231	10.483994	二
5	1	1	1	7	2	1540	1025	269	318	14.281425	计生
5	1	1	1	7	3	1915	1027	119	157	13.926804	二
5	1	1	1	7	4	2088	1028	171	157	26.455170	和
5	1	1	1	7	5	2458	1030	372	317	0.000000	一
4	1	1	1	8	0	388	1187	2443	320	-1	
5	1	1	1	8	1	388	1187	2443	320	30.431870	FC
4	1	1	1	9	0	388	1347	2443	321	-1	
5	1	1	1	9	1	388	1343	1284	366	13.982376	ele
5	1	1	1	9	2	2092	1347	732	321	34.561798	eo
4	1	1	1	10	0	387	1556	2443	264	-1	
5	1	1	1	10	1	387	1556	1394	258	0.000000	于
5	1	1	1	10	2	1810	1508	1020	312	28.389526	本
4	1	1	1	11	0	387	1668	1870	297	-1	
5	1	1	1	11	1	387	1668	1870	297	0.000000	RES
4	1	1	1	12	0	387	1818	2442	305	-1	
5	1	1	1	12	1	387	1818	2442	305	13.485832	ae
5	1	1	1	12	2	1170	1814	176	350	39.436272	fre
5	1	1	1	12	3	1433	1814	321	350	0.000000	etal
5	1	1	1	12	4	1899	1814	234	350	0.000000	eb
4	1	1	1	13	0	386	1969	1870	299	-1	
5	1	1	1	13	1	382	1965	203	347	0.000000	mE
5	1	1	1	13	2	612	1969	1644	299	0.000000	COESEIGAoe
5	1	1	1	13	3	2059	1965	203	347	0.000000	ee
4	1	1	1	14	0	385	2118	2418	454	-1	
5	1	1	1	14	1	385	2118	526	454	33.945335	cl
5	1	1	1	14	2	1251	2122	757	298	21.297379	lan
5	1	1	1	14	3	2159	2118	644	454	26.744362	[omit
4	1	1	1	15	0	384	2572	1864	467	-1	
5	1	1	1	15	1	384	2727	489	311	25.990730	Tran
5	1	1	1	15	2	976	2727	182	311	25.990730	aa
5	1	1	1	15	3	1707	2572	541	467	45.870510	ele
4	1	1	1	16	0	383	2839	2443	323	-1	
5	1	1	1	16	1	383	2608	882	708	8.237579	Hester
5	1	1	1	16	2	1441	2608	812	708	33.309135	there
5	1	1	1	16	3	2503	2844	296	318	51.787285	—
4	1	1	1	17	0	382	3000	2442	321	-1	
5	1	1	1	17	1	382	3000	2442	321	19.706787	一
4	1	1	1	18	0	382	3159	1869	315	-1	
5	1	1	1	18	1	382	3155	420	363	16.890678	hae
5	1	1	1	18	2	892	3159	1359	315	26.238487	Tienes
5	1	1	1	18	3	1557	3155	183	363	25.667793	abe
5	1	1	1	18	4	1830	3155	152	363	37.125328	ee
4	1	1	1	19	0	381	3471	2442	169	-1	
5	1	1	1	19	1	381	3471	1284	162	20.071289	See
5	1	1	1	19	2	1725	3319	1099	321	38.359650	Se
4	1	1	1	20	0	380	3477	2442	321	-1	
5	1	1	1	20	1	380	3477	2442	321	20.533989	aS
4	1	1	1	21	0	380	3637	1869	313	-1	
5	1	1	1	21	1	380	3790	692	158	8.654823	PCN
5	1	1	1	21	2	1223	3637	1026	158	26.128464	Cece
4	1	1	1	22	0	719	3796	2103	288	-1	
5	1	1	1	22	1	719	4063	9	21	0.000000	ao
5	1	1	1	22	2	1258	3885	691	18	8.389755	[aaa
5	1	1	1	22	3	2248	3798	567	159	38.397141	|
4	1	1	1	23	0	603	3950	1420	266	-1	
5	1	1	1	23	1	417	3950	1606	266	26.513779	maf]
5	1	1	1	23	2	1349	3946	52	312	37.121243	|
5	1	1	1	23	3	1505	3950	518	266	7.183617	tye
4	1	1	1	24	0	1574	4302	1194	127	-1	
5	1	1	1	24	1	1574	4427	3	2	66.620285	|
5	1	1	1	24	2	2656	4302	112	53	96.300163	317
