level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	406	497	2444	3865	-1	
3	1	1	1	0	0	406	497	2444	3865	-1	
4	1	1	1	1	0	446	497	2267	224	-1	
5	1	1	1	1	1	446	549	140	70	92.148209	笔画
5	1	1	1	1	2	709	499	143	69	92.405914	汉字
5	1	1	1	1	3	990	497	1498	224	29.452904	|
5	1	1	1	1	4	2645	515	68	56	92.345955	注
4	1	1	1	2	0	1868	626	331	71	-1	
5	1	1	1	2	1	1868	626	144	71	86.235260	音标
5	1	1	1	2	2	2058	622	31	97	70.651550	|
5	1	1	1	2	3	2132	627	67	70	91.607590	字
4	1	1	1	3	0	406	721	2441	161	-1	
5	1	1	1	3	1	406	721	521	157	58.959293	|
5	1	1	1	3	2	902	717	35	207	65.840240	|
5	1	1	1	3	3	985	766	161	76	35.068909	ging
5	1	1	1	3	4	1178	717	35	207	62.609173	|
5	1	1	1	3	5	1247	717	190	207	0.000000	vis)
5	1	1	1	3	6	1523	717	190	207	8.466171	ae)
5	1	1	1	3	7	1782	724	43	157	52.173801	|
5	1	1	1	3	8	1980	724	70	158	0.000000	|
5	1	1	1	3	9	2148	724	126	157	64.585434	诗
5	1	1	1	3	10	2277	717	92	207	56.912914	|
4	1	1	1	4	0	406	722	2429	312	-1	
5	1	1	1	4	1	406	880	471	149	21.241959	oe
5	1	1	1	4	2	1114	722	711	312	18.706146	eee
5	1	1	1	4	3	2063	883	772	151	22.194809	te
4	1	1	1	5	0	406	1031	2442	155	-1	
5	1	1	1	5	1	402	1027	249	199	25.706512	|_|
5	1	1	1	5	2	683	1027	184	199	0.000000	wcm
5	1	1	1	5	3	916	1027	34	199	51.365871	|
5	1	1	1	5	4	999	1027	133	199	40.676685	ani
5	1	1	1	5	5	1164	1027	34	199	40.676685	|
5	1	1	1	5	6	1247	1027	134	199	11.739258	wet
5	1	1	1	5	7	1413	1027	18	199	65.471375	|
5	1	1	1	5	8	1496	1036	194	149	54.989758	||
5	1	1	1	5	9	1728	1027	101	199	38.409348	ae]
5	1	1	1	5	10	1877	1027	101	199	31.975258	aoe
5	1	1	1	5	11	2060	1027	17	199	74.699905	|
5	1	1	1	5	12	2126	1027	117	199	28.121323	ee
5	1	1	1	5	13	2278	1035	562	151	69.206917	|
4	1	1	1	6	0	406	1183	2442	154	-1	
5	1	1	1	6	1	406	1179	259	197	6.759094	pt
5	1	1	1	6	2	746	1179	83	197	50.006035	wm
5	1	1	1	6	3	910	1179	133	197	23.482536	|
5	1	1	1	6	4	1173	1184	246	151	38.895535	fe
5	1	1	1	6	5	1534	1188	20	147	48.693546	|
5	1	1	1	6	6	1666	1188	25	147	38.206833	|
5	1	1	1	6	7	1797	1179	411	197	21.119041	fete
4	1	1	1	7	0	407	1334	2442	152	-1	
5	1	1	1	7	1	403	1330	49	196	39.705322	|
5	1	1	1	7	2	566	1334	262	150	39.705322	|e
5	1	1	1	7	3	909	1330	33	196	71.213356	|
5	1	1	1	7	4	991	1330	147	196	71.213356	ving
5	1	1	1	7	5	1187	1330	33	196	76.298210	|
5	1	1	1	7	6	1260	1338	87	147	56.231773	维
5	1	1	1	7	7	1346	1330	62	196	12.260101	侦
5	1	1	1	7	8	1407	1330	74	196	9.944160	|
5	1	1	1	7	9	1481	1338	73	148	92.990631	平
5	1	1	1	7	10	1554	1330	62	196	93.189697	|
5	1	1	1	7	11	1615	1338	75	147	42.968578	清
5	1	1	1	7	12	1693	1339	70	146	77.825607	|
5	1	1	1	7	13	1762	1330	75	196	79.359200	以
5	1	1	1	7	14	1836	1330	25	196	81.165955	|
5	1	1	1	7	15	1889	1330	181	196	0.000000	eiun|
5	1	1	1	7	16	2118	1330	115	196	39.813496	wee
5	1	1	1	7	17	2279	1339	570	147	48.403191	|
4	1	1	1	8	0	407	1486	2442	152	-1	
5	1	1	1	8	1	407	1486	222	148	52.646046	|
5	1	1	1	8	2	825	1486	103	149	32.130081	|
5	1	1	1	8	3	1020	1482	98	195	26.584671	na
5	1	1	1	8	4	1183	1482	147	195	41.655922	fr
5	1	1	1	8	5	1410	1482	147	195	37.403484	fae]
5	1	1	1	8	6	1605	1482	163	195	26.797874	wel
5	1	1	1	8	7	1898	1482	98	195	34.052483	ow
5	1	1	1	8	8	2060	1482	147	195	26.101753	foe
5	1	1	1	8	9	2279	1487	562	151	38.568138	|
4	1	1	1	9	0	407	1636	2442	154	-1	
5	1	1	1	9	1	407	1632	259	197	22.682144	||
5	1	1	1	9	2	829	1632	330	197	36.217262	[cng
5	1	1	1	9	3	1191	1632	17	197	81.997360	|
5	1	1	1	9	4	1273	1632	99	197	26.492523	ae
5	1	1	1	9	5	1420	1632	136	197	4.952789	||
5	1	1	1	9	6	1683	1639	8	149	66.986412	|
5	1	1	1	9	7	1732	1632	100	197	7.385544	ts]
5	1	1	1	9	8	1880	1632	132	197	41.231647	ese
5	1	1	1	9	9	2061	1632	17	197	86.645676	|
5	1	1	1	9	10	2110	1632	99	197	35.879349	ae
5	1	1	1	9	11	2274	1632	575	197	25.290169	[cima
4	1	1	1	10	0	408	1788	2442	153	-1	
5	1	1	1	10	1	408	1784	258	196	17.550728	||
5	1	1	1	10	2	747	1784	82	196	38.855381	me
5	1	1	1	10	3	930	1784	38	196	88.411499	|
5	1	1	1	10	4	1008	1784	99	196	27.127335	ane
5	1	1	1	10	5	1171	1784	34	196	62.467045	|
5	1	1	1	10	6	1237	1784	148	196	51.455948	oun
5	1	1	1	10	7	1416	1784	115	196	59.593910	|e
5	1	1	1	10	8	1547	1784	131	196	36.798759	fe
5	1	1	1	10	9	1743	1784	66	196	0.000000	ae
5	1	1	1	10	10	1890	1784	115	196	47.112709	eso
5	1	1	1	10	11	2053	1784	165	196	21.385643	fe
5	1	1	1	10	12	2279	1792	571	149	62.254822	|
4	1	1	1	11	0	407	1939	2442	153	-1	
5	1	1	1	11	1	407	1939	2442	153	32.612801	ee
5	1	1	1	11	2	2510	1935	343	196	31.593872	ee
4	1	1	1	12	0	407	2091	2443	153	-1	
5	1	1	1	12	1	407	2087	258	196	32.511391	||
5	1	1	1	12	2	746	2087	82	196	19.365479	et
5	1	1	1	12	3	893	2087	49	196	56.333424	|
5	1	1	1	12	4	1007	2087	115	196	55.286789	en
5	1	1	1	12	5	1170	2087	34	196	76.968079	|
5	1	1	1	12	6	1252	2087	132	196	22.941864	mea
5	1	1	1	12	7	1464	2087	246	196	17.641304	ese]
5	1	1	1	12	8	1775	2094	52	148	41.999134	|
5	1	1	1	12	9	1905	2087	99	196	37.209137	de
5	1	1	1	12	10	2052	2087	99	196	50.396255	|
5	1	1	1	12	11	2265	2087	585	196	49.891987	fee
4	1	1	1	13	0	408	2243	2442	266	-1	
5	1	1	1	13	1	408	2059	325	563	21.812218	OL
5	1	1	1	13	2	632	2243	2218	266	18.408066	Plone
5	1	1	1	13	3	2280	2059	564	563	18.142128	(gE
4	1	1	1	14	0	408	2507	2442	160	-1	
5	1	1	1	14	1	408	2503	529	206	23.970444	||
