level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	346	367	2450	4022	-1	
3	1	1	1	0	0	346	367	2450	4022	-1	
4	1	1	1	1	0	346	367	2445	379	-1	
5	1	1	1	1	1	346	372	223	373	44.095211	四
5	1	1	1	1	2	617	371	514	375	16.567474	交加
5	1	1	1	1	3	1167	368	551	377	45.720234	加
5	1	1	1	1	4	1768	368	447	147	0.000000	天
5	1	1	1	1	5	2236	363	215	489	15.711182	和
5	1	1	1	1	6	2450	367	337	374	9.949600	人
4	1	1	1	2	0	386	511	2269	237	-1	
5	1	1	1	2	1	386	576	141	70	70.936981	笔画
5	1	1	1	2	2	649	525	144	70	94.339844	汉字
5	1	1	1	2	3	857	520	42	98	93.294632	|
5	1	1	1	2	4	931	524	142	71	94.425217	拼音
5	1	1	1	2	5	1175	523	530	71	17.441803	ee)
5	1	1	1	2	6	1901	519	90	225	52.195610	|
5	1	1	1	2	7	2040	511	176	237	41.702690	Fe
5	1	1	1	2	8	2359	520	296	71	32.943222	备注
4	1	1	1	3	0	1809	648	333	72	-1	
5	1	1	1	3	1	1809	649	144	71	91.806793	音标
5	1	1	1	3	2	1998	644	32	100	86.271492	|
5	1	1	1	3	3	2074	648	68	70	91.079979	字
4	1	1	1	4	0	347	743	2444	162	-1	
5	1	1	1	4	1	347	748	420	157	17.663307	fm
5	1	1	1	4	2	855	739	504	212	3.709366	pe
5	1	1	1	4	3	1738	747	195	157	52.723625	fe
5	1	1	1	4	4	2003	739	178	212	41.273102	ie
4	1	1	1	5	0	348	904	2444	161	-1	
5	1	1	1	5	1	344	831	255	305	40.198750	au)
5	1	1	1	5	2	674	909	77	155	0.000000	n
5	1	1	1	5	3	852	831	52	305	67.109901	|
5	1	1	1	5	4	979	831	408	305	0.000000	«(aml
5	1	1	1	5	5	1411	907	52	156	0.000000	e
5	1	1	1	5	6	1487	831	306	305	0.000000	lee)
5	1	1	1	5	7	1919	907	230	156	0.000000	pe
4	1	1	1	6	0	348	1066	2445	160	-1	
5	1	1	1	6	1	348	990	334	312	11.397591	pf
5	1	1	1	6	2	864	990	208	312	36.595169	[ae
5	1	1	1	6	3	1124	990	208	312	37.283520	[ais
5	1	1	1	6	4	1436	990	332	312	0.000000	[mle
5	1	1	1	6	5	2008	990	156	312	22.079819	Tae
4	1	1	1	7	0	349	1226	2444	162	-1	
5	1	1	1	7	1	349	1229	222	159	35.767044	|
5	1	1	1	7	2	857	1228	195	159	39.402279	|e
5	1	1	1	7	3	1140	1222	195	212	11.317986	ime
5	1	1	1	7	4	1369	1222	284	212	0.000000	pela)
5	1	1	1	7	5	1723	1227	45	158	14.123306	|
5	1	1	1	7	6	1771	1226	1022	158	22.395897	|e
4	1	1	1	8	0	350	1387	2443	164	-1	
5	1	1	1	8	1	346	1383	250	214	43.920116	=m]
5	1	1	1	8	2	756	1391	115	160	21.291550	|
5	1	1	1	8	3	947	1383	135	214	57.119087	amg
5	1	1	1	8	4	1112	1383	37	214	71.050987	|
5	1	1	1	8	5	1184	1383	179	214	8.874832	aoe)
5	1	1	1	8	6	1415	1383	233	214	15.415764	tft]
5	1	1	1	8	7	1701	1383	90	214	0.000000	e]
5	1	1	1	8	8	1826	1383	125	214	41.315140	too
5	1	1	1	8	9	1996	1387	797	159	27.411469	||
4	1	1	1	9	0	350	1710	2443	160	-1	
5	1	1	1	9	1	350	1637	638	285	0.000000	SCO
5	1	1	1	9	2	1201	1637	903	285	0.000000	CeOSc
5	1	1	1	9	3	2151	1637	642	285	26.807266	acco
4	1	1	1	10	0	351	1873	2441	159	-1	
5	1	1	1	10	1	351	1873	486	159	11.825218	2
5	1	1	1	10	2	1047	1869	298	210	13.600960	ed
5	1	1	1	10	3	1397	1869	88	210	23.992386	ka
5	1	1	1	10	4	1537	1873	385	159	15.526779	ka
4	1	1	1	11	0	351	2033	2441	159	-1	
5	1	1	1	11	1	347	2029	245	210	49.554993	|_|
5	1	1	1	11	2	644	2029	158	210	48.832047	eat
5	1	1	1	11	3	854	2029	53	210	50.451622	|
5	1	1	1	11	4	963	2029	106	210	84.233749	ne
5	1	1	1	11	5	1134	2029	211	210	18.140373	[rem
5	1	1	1	11	6	1414	2029	88	210	34.298050	A]
5	1	1	1	11	7	1537	2029	105	210	23.124619	ae)
5	1	1	1	11	8	1677	2029	105	210	7.242310	ae]
5	1	1	1	11	9	1817	2029	123	210	56.772453	oie
5	1	1	1	11	10	2000	2029	93	210	82.560959	|
5	1	1	1	11	11	2092	2034	93	156	65.231583	热
5	1	1	1	11	12	2184	2029	119	210	23.628555	:|
4	1	1	1	12	0	1179	2193	1614	286	-1	
5	1	1	1	12	1	1179	2304	814	69	27.590912	alam
5	1	1	1	12	2	2240	2193	553	286	22.342117	|
4	1	1	1	13	0	351	2479	2442	161	-1	
5	1	1	1	13	1	351	2479	784	161	58.621666	|
